x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.20679199695587158,0.546653687953949,-1.54887331405007e-07,0.3021174669265747,0.499207079410553,0.001675961073487997,0.3489561378955841,0.4097644090652466,0.007503557484596968,0.35969218611717224,0.31257784366607666,0.00413255300372839,0.3278576731681824,0.2494376301765442,0.0023761591874063015,0.2957509160041809,0.34709811210632324,0.07101135700941086,0.3282650113105774,0.294954776763916,0.0459945909678936,0.3253178000450134,0.34329673647880554,0.022989772260189056,0.30229902267456055,0.37770965695381165,0.013330057263374329,0.25616246461868286,0.3352265954017639,0.057867586612701416,0.2918069362640381,0.27882516384124756,0.024926943704485893,0.28758567571640015,0.3616161346435547,0.001104890601709485,0.2620813250541687,0.3952085077762604,-0.002452578628435731,0.21591675281524658,0.3293290436267853,0.03764685243368149,0.24962103366851807,0.26723068952560425,-0.00307243294082582,0.2544427812099457,0.36152780055999756,-0.004939912352710962,0.23188401758670807,0.3993109166622162,0.009088868275284767,0.16767306625843048,0.32921501994132996,0.018095972016453743,0.21029572188854218,0.28396448493003845,-0.006574594881385565,0.21857687830924988,0.35222285985946655,0.003397556021809578,0.20212258398532867,0.3892436623573303,0.020310645923018456,sasso
0.21695303916931152,0.5363413691520691,-2.482669003711635e-07,0.27934324741363525,0.45076656341552734,-0.006926380097866058,0.30336740612983704,0.35981929302215576,-0.008223326876759529,0.29985904693603516,0.2722489833831787,-0.0171031653881073,0.26645755767822266,0.21138402819633484,-0.02188095822930336,0.23115454614162445,0.3109743297100067,0.04223933443427086,0.24521419405937195,0.23976901173591614,0.012358582578599453,0.2672698497772217,0.29277166724205017,-0.005700516514480114,0.2597496509552002,0.34155717492103577,-0.010046129114925861,0.200561985373497,0.31228309869766235,0.03128581866621971,0.22103609144687653,0.23445138335227966,-0.00531888147816062,0.24519264698028564,0.31464385986328125,-0.02281116507947445,0.22925418615341187,0.3648190498352051,-0.02217579446732998,0.16517090797424316,0.31890782713890076,0.013207044452428818,0.19226381182670593,0.24086453020572662,-0.030528917908668518,0.21775294840335846,0.329083651304245,-0.02858131006360054,0.2009458839893341,0.3814440667629242,-0.0116623155772686,0.12178028374910355,0.337754487991333,-0.004986449144780636,0.16068270802497864,0.2672141492366791,-0.03249441459774971,0.1851309984922409,0.327364981174469,-0.022357357665896416,0.17371831834316254,0.3754391670227051,-0.005041818600147963,sasso
0.22400258481502533,0.5477619171142578,-3.6215845966580673e-07,0.275307297706604,0.43032363057136536,0.019850246608257294,0.28618308901786804,0.3392449617385864,0.022776540368795395,0.2832479774951935,0.2641832232475281,0.011519348248839378,0.2592838704586029,0.20025135576725006,0.004866582807153463,0.1878812611103058,0.28151965141296387,0.0731879249215126,0.2312626987695694,0.21496601402759552,0.03974391892552376,0.25271815061569214,0.2857544720172882,0.014288801699876785,0.23806604743003845,0.3188161253929138,0.0018146445509046316,0.1600331962108612,0.2950504422187805,0.04393622279167175,0.21527568995952606,0.2158626914024353,0.004095966462045908,0.24251744151115417,0.30216896533966064,-0.015372829511761665,0.22302760183811188,0.338556706905365,-0.017204422503709793,0.13484901189804077,0.31229811906814575,0.0079200966283679,0.1947474330663681,0.24359534680843353,-0.03241759166121483,0.22240935266017914,0.33027052879333496,-0.028349250555038452,0.19962278008460999,0.36512091755867004,-0.013212314806878567,0.11503143608570099,0.33369308710098267,-0.027199311181902885,0.17356258630752563,0.27645331621170044,-0.044993963092565536,0.19441330432891846,0.33751335740089417,-0.031215272843837738,0.17424234747886658,0.3741864562034607,-0.014481870457530022,sasso
0.20749960839748383,0.5583353638648987,-6.112759933785128e-07,0.24278663098812103,0.4030951261520386,0.0648893341422081,0.23879440128803253,0.3116771876811981,0.07150870561599731,0.24365344643592834,0.2413729727268219,0.05690697953104973,0.24330314993858337,0.17530515789985657,0.04453538730740547,0.10632825642824173,0.2753129303455353,0.06193900108337402,0.18749350309371948,0.19130432605743408,0.04365687072277069,0.21575145423412323,0.2639291286468506,0.03437056764960289,0.2008322775363922,0.30004844069480896,0.02502196840941906,0.09848623722791672,0.2934993803501129,0.003805839456617832,0.1948590874671936,0.19757308065891266,-0.017400162294507027,0.22072701156139374,0.2803279757499695,-0.018737148493528366,0.19499115645885468,0.31648993492126465,-0.020278051495552063,0.10654576122760773,0.31801849603652954,-0.0541917160153389,0.19924165308475494,0.2362104058265686,-0.06956358253955841,0.22539472579956055,0.3190270662307739,-0.05065227672457695,0.19714373350143433,0.3524082601070404,-0.04197162762284279,0.12698492407798767,0.3417639434337616,-0.10909893363714218,0.1964646279811859,0.28430676460266113,-0.11233217269182205,0.21403124928474426,0.3429833650588989,-0.09554827958345413,0.1914316564798355,0.3718584477901459,-0.08756139874458313,sasso
0.18143178522586823,0.545415997505188,-3.1398695909956587e-07,0.1514190137386322,0.4336392283439636,0.018743490800261497,0.14737427234649658,0.32028689980506897,0.0038130818866193295,0.17607851326465607,0.22709649801254272,-0.01777232065796852,0.21182627975940704,0.1665101796388626,-0.034948669373989105,0.06588657200336456,0.27819377183914185,-0.025186752900481224,0.1458442509174347,0.16422580182552338,-0.044712647795677185,0.16910332441329956,0.2123960554599762,-0.045102886855602264,0.15926653146743774,0.24728699028491974,-0.04640632122755051,0.08220168203115463,0.3041875958442688,-0.053330980241298676,0.18492284417152405,0.19435425102710724,-0.06905760616064072,0.19782622158527374,0.2528497874736786,-0.05951199308037758,0.17783892154693604,0.2830858826637268,-0.05688554421067238,0.11439216136932373,0.335377037525177,-0.07928458601236343,0.21608416736125946,0.23818287253379822,-0.08629011362791061,0.22119396924972534,0.2965860366821289,-0.06483976542949677,0.19699151813983917,0.32628437876701355,-0.05643613263964653,0.156734436750412,0.3661707639694214,-0.10496111214160919,0.23650670051574707,0.2925020754337311,-0.1010873094201088,0.23927198350429535,0.3394481837749481,-0.08378119021654129,0.21577301621437073,0.36793646216392517,-0.07612837851047516,sasso
0.19034938514232635,0.5472680330276489,-3.602274318836862e-07,0.14752334356307983,0.4349607229232788,0.015249998308718204,0.1521729826927185,0.3207767903804779,-0.0013822809560224414,0.18304196000099182,0.22276687622070312,-0.020686911419034004,0.21640969812870026,0.16289526224136353,-0.035822998732328415,0.09499697387218475,0.29672008752822876,-0.0553642213344574,0.1609228253364563,0.16698205471038818,-0.07432723790407181,0.17965437471866608,0.2102234810590744,-0.06952666491270065,0.16493763029575348,0.25393643975257874,-0.06479297578334808,0.13546931743621826,0.3280714452266693,-0.07985421270132065,0.20534531772136688,0.20308616757392883,-0.08979086577892303,0.21604543924331665,0.24788838624954224,-0.07171688228845596,0.1997399926185608,0.28842395544052124,-0.06465325504541397,0.18677404522895813,0.35921287536621094,-0.10022622346878052,0.2459452897310257,0.24300719797611237,-0.09917043149471283,0.2483394742012024,0.2900860011577606,-0.06540332734584808,0.23218844830989838,0.3297676146030426,-0.05001518875360489,0.24161112308502197,0.39150482416152954,-0.1200399100780487,0.27619022130966187,0.2917691767215729,-0.10744654387235641,0.27424049377441406,0.3317139148712158,-0.07664292305707932,0.26242595911026,0.36814266443252563,-0.06018531322479248,sasso
0.20509997010231018,0.5468480587005615,-4.368197892290482e-07,0.15675806999206543,0.4421806335449219,0.016686338931322098,0.15277451276779175,0.34892377257347107,0.010553890839219093,0.18192169070243835,0.27844473719596863,0.002762812888249755,0.22339679300785065,0.24685806035995483,-0.0014710804680362344,0.13178256154060364,0.2896507978439331,-0.024174530059099197,0.18414637446403503,0.19825464487075806,-0.024412812665104866,0.19469767808914185,0.2356230914592743,-0.013169591315090656,0.17897222936153412,0.2740967869758606,-0.004614642355591059,0.18669292330741882,0.30193638801574707,-0.038682568818330765,0.23042088747024536,0.2221800535917282,-0.028556697070598602,0.23479101061820984,0.2616787850856781,-0.01319535356014967,0.21949614584445953,0.30279338359832764,-0.006934299599379301,0.2439960092306137,0.32394108176231384,-0.04851183667778969,0.26901304721832275,0.26422885060310364,-0.03149047866463661,0.27029961347579956,0.3017784655094147,-0.009663863107562065,0.2595016658306122,0.33724167943000793,-0.002238002372905612,0.29547563195228577,0.35484281182289124,-0.05708013474941254,0.30054420232772827,0.3043629229068756,-0.03607340529561043,0.29501643776893616,0.3396793007850647,-0.011179470457136631,0.28925061225891113,0.3699210286140442,0.002630924340337515,sasso
0.2042122334241867,0.5508375763893127,-4.4810121835325845e-07,0.15603125095367432,0.4424003064632416,0.018807359039783478,0.1486320048570633,0.35000407695770264,0.02066046930849552,0.16913115978240967,0.2920115888118744,0.020387019962072372,0.20479731261730194,0.2723692059516907,0.02249426208436489,0.15853556990623474,0.2693440616130829,-0.004123711492866278,0.20371878147125244,0.21895024180412292,0.007114680018275976,0.2127566933631897,0.25709420442581177,0.02073536440730095,0.19931471347808838,0.2918223440647125,0.029330367222428322,0.21348342299461365,0.2832321524620056,-0.015154260210692883,0.24793606996536255,0.2500714957714081,0.005778495222330093,0.25047069787979126,0.28616201877593994,0.018275775015354156,0.23653526604175568,0.321844220161438,0.02137518674135208,0.2667188048362732,0.3137197494506836,-0.021574996411800385,0.2827721834182739,0.2911548316478729,0.0025085771922022104,0.2816435694694519,0.3243894875049591,0.016737697646021843,0.2699224054813385,0.35801348090171814,0.018215665593743324,0.3110695481300354,0.3533940613269806,-0.02673822082579136,0.3134244680404663,0.3335021138191223,-0.004008072894066572,0.3066263794898987,0.36391013860702515,0.014748208224773407,0.2977794408798218,0.39234304428100586,0.024801835417747498,sasso
0.07734145224094391,0.5252601504325867,-4.0874937212720397e-07,0.14408305287361145,0.4775775372982025,-0.04012672230601311,0.2088753581047058,0.380999892950058,-0.05286486819386482,0.20144355297088623,0.27153143286705017,-0.062090761959552765,0.15366950631141663,0.21032798290252686,-0.06094985082745552,0.20357517898082733,0.2955307960510254,0.00022294270456768572,0.21257413923740387,0.21567973494529724,-0.04019131883978844,0.19138194620609283,0.29357194900512695,-0.059346895664930344,0.18527890741825104,0.31972628831863403,-0.06619051098823547,0.15447767078876495,0.2808475196361542,0.0053888969123363495,0.15897172689437866,0.21211740374565125,-0.03872988373041153,0.1480192095041275,0.3141390383243561,-0.04718460142612457,0.145577073097229,0.3266732096672058,-0.04072104021906853,0.10532376170158386,0.2812039852142334,0.0015309742884710431,0.10270985215902328,0.21917080879211426,-0.04759182780981064,0.10339105129241943,0.32018691301345825,-0.034556757658720016,0.10479915142059326,0.3382280170917511,-0.011590858921408653,0.05241759866476059,0.2864707112312317,-0.005185889545828104,0.05670233815908432,0.24993903934955597,-0.03174998611211777,0.062329478561878204,0.31662291288375854,-0.017158322036266327,0.06350766867399216,0.3322202265262604,0.0022718491964042187,sasso
0.12790173292160034,0.337759792804718,-1.9384268057365261e-07,0.16658630967140198,0.3476352095603943,-0.07980643957853317,0.2070215791463852,0.2818952798843384,-0.110833540558815,0.18035069108009338,0.1681821346282959,-0.12665793299674988,0.14846812188625336,0.08839815855026245,-0.12997230887413025,0.31163474917411804,0.19023463129997253,-0.05324803292751312,0.2555651068687439,0.1210165023803711,-0.10250692069530487,0.22827452421188354,0.18657489120960236,-0.12750375270843506,0.24082520604133606,0.21969813108444214,-0.13827823102474213,0.2792358100414276,0.13681036233901978,-0.028941188007593155,0.22360721230506897,0.07633212953805923,-0.0790897011756897,0.19580064713954926,0.15026438236236572,-0.09180472791194916,0.21202370524406433,0.17486372590065002,-0.08979730308055878,0.2336568683385849,0.1058814600110054,-0.015251358039677143,0.18593686819076538,0.05658983439207077,-0.06562314927577972,0.16200493276119232,0.12316614389419556,-0.06254517287015915,0.177800253033638,0.14576062560081482,-0.048108723014593124,0.18219198286533356,0.08668531477451324,-0.008473248220980167,0.15430381894111633,0.058374397456645966,-0.040677689015865326,0.14368683099746704,0.104591503739357,-0.040289491415023804,0.1556970477104187,0.1259981393814087,-0.030317706987261772,sasso
0.20372678339481354,0.746476948261261,-4.207361214980665e-08,0.23306980729103088,0.6164418458938599,-0.03408676013350487,0.2659446895122528,0.5140700936317444,-0.06774882972240448,0.31094658374786377,0.4833792448043823,-0.09816080331802368,0.33126598596572876,0.5485662221908569,-0.12514111399650574,0.12418170273303986,0.5173956751823425,-0.08014742285013199,0.2709726095199585,0.48342227935791016,-0.12218236923217773,0.2856820523738861,0.5332832336425781,-0.1434413492679596,0.25321102142333984,0.5602226257324219,-0.16020092368125916,0.11942978203296661,0.6070573329925537,-0.08907903730869293,0.27845582365989685,0.5625571012496948,-0.12422476708889008,0.26986145973205566,0.605715274810791,-0.1272980123758316,0.22841496765613556,0.6174130439758301,-0.13519367575645447,0.13817718625068665,0.6927711963653564,-0.10011814534664154,0.2872825264930725,0.6445310115814209,-0.12430550158023834,0.2700722813606262,0.6708974242210388,-0.11381864547729492,0.22762206196784973,0.6768212914466858,-0.11075898259878159,0.16847802698612213,0.7653160095214844,-0.11639293283224106,0.27746477723121643,0.7174974679946899,-0.13497701287269592,0.25935599207878113,0.7198601365089417,-0.13429047167301178,0.21957620978355408,0.7270715832710266,-0.13618580996990204,sasso
0.174902081489563,0.7990304827690125,-2.2484213957341126e-07,0.14718520641326904,0.6614877581596375,-0.034428663551807404,0.18475916981697083,0.5175626277923584,-0.07151682674884796,0.2591361403465271,0.44865280389785767,-0.09578411281108856,0.3194047808647156,0.48707637190818787,-0.1127227395772934,0.1329842060804367,0.6525583267211914,-0.16368651390075684,0.2366601526737213,0.4921804368495941,-0.19672678411006927,0.2203565537929535,0.5223286747932434,-0.1798548549413681,0.19416888058185577,0.5697904229164124,-0.16173507273197174,0.18928684294223785,0.7282888889312744,-0.15968649089336395,0.284532755613327,0.53774493932724,-0.19389264285564423,0.2582651972770691,0.5603270530700684,-0.16409213840961456,0.22831745445728302,0.6168456077575684,-0.14169463515281677,0.24905817210674286,0.7694524526596069,-0.15035028755664825,0.3310069739818573,0.5774660706520081,-0.16240431368350983,0.3004857897758484,0.5976964235305786,-0.12106989324092865,0.2705806493759155,0.6518086194992065,-0.09477798640727997,0.3049926459789276,0.7865315079689026,-0.14365118741989136,0.35276415944099426,0.634356677532196,-0.13656698167324066,0.32458266615867615,0.6473923921585083,-0.1096237301826477,0.3036912679672241,0.6937986016273499,-0.09625130146741867,sasso
0.19692140817642212,0.810921847820282,-1.5397719721477188e-07,0.15425243973731995,0.6679445505142212,-0.033622659742832184,0.18109512329101562,0.5172351598739624,-0.07348943501710892,0.254241406917572,0.4425280690193176,-0.1010618731379509,0.3204260468482971,0.481234610080719,-0.1230858862400055,0.14320823550224304,0.6642645597457886,-0.16587606072425842,0.23447011411190033,0.4951939582824707,-0.20066455006599426,0.22168982028961182,0.5270033478736877,-0.1889364868402481,0.19809825718402863,0.5750325918197632,-0.17522870004177094,0.20401477813720703,0.7332782745361328,-0.1635964959859848,0.2841632068157196,0.5363575220108032,-0.1952173113822937,0.2601441740989685,0.5652608871459961,-0.16611379384994507,0.23549297451972961,0.625292956829071,-0.14626945555210114,0.26617011427879333,0.76871657371521,-0.15581536293029785,0.33389046788215637,0.5695797801017761,-0.1647895723581314,0.3047279417514801,0.597678542137146,-0.1232253760099411,0.2801017761230469,0.6584343910217285,-0.09840165823698044,0.32273218035697937,0.7820011377334595,-0.15089410543441772,0.35933780670166016,0.6269598603248596,-0.14140582084655762,0.33244070410728455,0.6456058025360107,-0.11307381093502045,0.3156910538673401,0.696789026260376,-0.09952010214328766,sasso
0.18938584625720978,0.795181155204773,1.0288972163152721e-07,0.15722620487213135,0.6555368304252625,-0.04234645143151283,0.18693840503692627,0.5098768472671509,-0.09371323883533478,0.26247087121009827,0.4545695185661316,-0.13224413990974426,0.33022069931030273,0.5013532638549805,-0.1651441603899002,0.12818539142608643,0.6638306379318237,-0.19142797589302063,0.23032420873641968,0.5064627528190613,-0.23062221705913544,0.2294933795928955,0.5353685021400452,-0.21984051167964935,0.1990729123353958,0.5890259742736816,-0.2088140994310379,0.17969048023223877,0.7422460317611694,-0.19055067002773285,0.27982258796691895,0.5657402276992798,-0.22912029922008514,0.26306167244911194,0.5969246029853821,-0.19847367703914642,0.22486956417560577,0.6516726016998291,-0.18219509720802307,0.2356456071138382,0.7876786589622498,-0.18399323523044586,0.3243294060230255,0.602729320526123,-0.19823941588401794,0.3013359308242798,0.6346351504325867,-0.1535900980234146,0.2673194706439972,0.6916108131408691,-0.13071434199810028,0.28849658370018005,0.8118773102760315,-0.1815061867237091,0.34991076588630676,0.6613897085189819,-0.17622388899326324,0.3275277018547058,0.6841273903846741,-0.1470663696527481,0.29575324058532715,0.7382935881614685,-0.1355217695236206,sasso
0.18232080340385437,0.6883331537246704,-8.660098842483421e-07,0.1960407793521881,0.6046777963638306,-0.03468843549489975,0.22632485628128052,0.5433396697044373,-0.06375712156295776,0.2726975679397583,0.5076126456260681,-0.08737540245056152,0.31057479977607727,0.5015982389450073,-0.10694409161806107,0.21224313974380493,0.685736358165741,-0.0632203072309494,0.26963546872138977,0.5960670113563538,-0.0845910832285881,0.2627713084220886,0.5360289216041565,-0.08484179526567459,0.24943815171718597,0.5337851643562317,-0.08471100777387619,0.2251768559217453,0.7201429009437561,-0.060339126735925674,0.28763920068740845,0.6063078045845032,-0.08838167041540146,0.2723568081855774,0.5526617169380188,-0.08985938131809235,0.2516300678253174,0.5649523735046387,-0.09177660942077637,0.24482345581054688,0.7411659955978394,-0.058910906314849854,0.3059871196746826,0.637306809425354,-0.08752193301916122,0.29182809591293335,0.5879015326499939,-0.08547458797693253,0.27351540327072144,0.5944256782531738,-0.08381560444831848,0.25931644439697266,0.7580894231796265,-0.0589384026825428,0.31647035479545593,0.6674525737762451,-0.08385661244392395,0.31804612278938293,0.6148207187652588,-0.0845312848687172,0.30988609790802,0.6026255488395691,-0.0819421261548996,sasso
0.18919308483600616,0.7872927188873291,1.8378436550392507e-07,0.18519797921180725,0.6512492299079895,-0.0351242758333683,0.2194674164056778,0.5316010117530823,-0.07569136470556259,0.281960129737854,0.4901226758956909,-0.11133284121751785,0.3317612111568451,0.5292672514915466,-0.14391809701919556,0.137334942817688,0.6525481343269348,-0.1187923327088356,0.24495463073253632,0.533829927444458,-0.16568872332572937,0.2600424587726593,0.5666513442993164,-0.1826244294643402,0.2327902913093567,0.6159096956253052,-0.1920384168624878,0.16900378465652466,0.7395222187042236,-0.1259048581123352,0.28897824883461,0.5907586812973022,-0.17000673711299896,0.2871798872947693,0.625884473323822,-0.16580620408058167,0.2495587021112442,0.672203540802002,-0.1660681962966919,0.21388691663742065,0.7958582043647766,-0.13251882791519165,0.3219108581542969,0.644762396812439,-0.1570887416601181,0.310181200504303,0.674554705619812,-0.13139499723911285,0.27405497431755066,0.7171170115470886,-0.11803139746189117,0.2598784565925598,0.8325343728065491,-0.14385658502578735,0.3391818404197693,0.7096271514892578,-0.14889125525951385,0.32622143626213074,0.7238660454750061,-0.12962111830711365,0.2938324511051178,0.7610490322113037,-0.12223802506923676,sasso
0.22289134562015533,0.7936294078826904,1.5949702003581478e-07,0.2283298820257187,0.6501834988594055,-0.03657842427492142,0.25328466296195984,0.5458149909973145,-0.07239413261413574,0.308686763048172,0.5067697763442993,-0.10450360178947449,0.34822338819503784,0.5650325417518616,-0.1337599754333496,0.1399974226951599,0.6169837713241577,-0.08708169311285019,0.27481237053871155,0.5344293713569641,-0.12997369468212128,0.2952978312969208,0.5713459253311157,-0.15238088369369507,0.26493045687675476,0.6125816702842712,-0.16899697482585907,0.16210845112800598,0.7067624926567078,-0.09370044618844986,0.3035464286804199,0.6055199503898621,-0.12965017557144165,0.30148398876190186,0.6439494490623474,-0.1343623250722885,0.25890201330184937,0.673531711101532,-0.14345097541809082,0.20237213373184204,0.7785283327102661,-0.10168060660362244,0.3368716835975647,0.6743102669715881,-0.12655343115329742,0.3224692642688751,0.7011885046958923,-0.11359928548336029,0.2786116600036621,0.7276292443275452,-0.10853083431720734,0.24654275178909302,0.8318949341773987,-0.114882692694664,0.3450309634208679,0.743249773979187,-0.13445481657981873,0.32782092690467834,0.7526739835739136,-0.13057367503643036,0.29068678617477417,0.7789922952651978,-0.12975910305976868,sasso
0.2025456726551056,0.8073564767837524,1.775118647628915e-07,0.23291876912117004,0.660298764705658,-0.0336267314851284,0.26743558049201965,0.5484702587127686,-0.06972183287143707,0.3206194341182709,0.5275689363479614,-0.10314986854791641,0.3590586483478546,0.5881425738334656,-0.13338378071784973,0.14429685473442078,0.5985631346702576,-0.09688229113817215,0.2805887460708618,0.5387329459190369,-0.1365346908569336,0.30333974957466125,0.5956134796142578,-0.14856988191604614,0.27645936608314514,0.633965790271759,-0.15793855488300323,0.14754602313041687,0.6970556974411011,-0.10615849494934082,0.30350953340530396,0.6230196356773376,-0.14296740293502808,0.30146220326423645,0.6756060719490051,-0.13987930119037628,0.2608354389667511,0.6939423680305481,-0.14262834191322327,0.17477110028266907,0.7821182012557983,-0.11611858010292053,0.3211424648761749,0.7038910984992981,-0.14148376882076263,0.3065912425518036,0.7396447658538818,-0.12464678287506104,0.26684609055519104,0.7532304525375366,-0.117302305996418,0.20883116126060486,0.8486467003822327,-0.13050328195095062,0.31720924377441406,0.7742783427238464,-0.14576029777526855,0.30048811435699463,0.7876009345054626,-0.13753607869148254,0.26396408677101135,0.802376389503479,-0.13523359596729279,sasso
0.20401690900325775,0.8254159092903137,9.371368747679298e-08,0.24339357018470764,0.675767719745636,-0.030985387042164803,0.2840202748775482,0.5647909641265869,-0.06341445446014404,0.3374518156051636,0.5425967574119568,-0.09351721405982971,0.36947083473205566,0.6075932383537292,-0.11996778845787048,0.1512802243232727,0.5863416790962219,-0.08486223220825195,0.30270737409591675,0.552211344242096,-0.12427907437086105,0.3225391209125519,0.610304057598114,-0.13877521455287933,0.2922993302345276,0.6433915495872498,-0.15005570650100708,0.14832988381385803,0.6826146245002747,-0.09552473574876785,0.3145287036895752,0.6397181153297424,-0.13138778507709503,0.30977165699005127,0.688285231590271,-0.1308642476797104,0.26747840642929077,0.7006503343582153,-0.13515280187129974,0.16920679807662964,0.7733268737792969,-0.10737256705760956,0.3205278515815735,0.7252213954925537,-0.13396824896335602,0.30751317739486694,0.7553943395614624,-0.12163355201482773,0.26805469393730164,0.7640044093132019,-0.11616944521665573,0.2000143826007843,0.8492934107780457,-0.12339722365140915,0.3126521706581116,0.8002908229827881,-0.1408504992723465,0.2985355257987976,0.8062196969985962,-0.13574974238872528,0.2624126672744751,0.8144047856330872,-0.1344137191772461,sasso
0.21264293789863586,0.8262953162193298,2.2373974672973418e-08,0.2569597363471985,0.6830989718437195,-0.03198866918683052,0.301024854183197,0.5756950974464417,-0.06419738382101059,0.3552171289920807,0.55840003490448,-0.09390988200902939,0.3815578818321228,0.633391261100769,-0.1197933703660965,0.16455227136611938,0.5820855498313904,-0.08085606247186661,0.3190520703792572,0.5607209205627441,-0.12487134337425232,0.33490151166915894,0.6192092895507812,-0.1474061757326126,0.3034957945346832,0.6514890789985657,-0.16453784704208374,0.1555461585521698,0.6793950200080872,-0.09169069677591324,0.32240718603134155,0.6529107093811035,-0.12881702184677124,0.3098965287208557,0.6943369507789612,-0.13366073369979858,0.26500391960144043,0.7015547752380371,-0.1427716165781021,0.1698889583349228,0.7729842066764832,-0.10440851747989655,0.3271154761314392,0.7390297055244446,-0.12943755090236664,0.30659589171409607,0.763644814491272,-0.1192571222782135,0.26201802492141724,0.7671439051628113,-0.11630107462406158,0.19660142064094543,0.8522611856460571,-0.12219112366437912,0.31774425506591797,0.8136177062988281,-0.14043042063713074,0.30055132508277893,0.8136979937553406,-0.13806922733783722,0.2603210210800171,0.8163145780563354,-0.1388140320777893,sasso
0.2062656581401825,0.8481272459030151,-1.1438188174395236e-08,0.25711604952812195,0.7092496752738953,-0.029919208958745003,0.30446720123291016,0.6111120581626892,-0.06552816182374954,0.3575444221496582,0.5987701416015625,-0.09970664978027344,0.3728831112384796,0.672938346862793,-0.1310022473335266,0.15516379475593567,0.5828397274017334,-0.08207107335329056,0.3093106746673584,0.5798335075378418,-0.12786346673965454,0.3284567594528198,0.6389854550361633,-0.1516122668981552,0.2973659038543701,0.6641157865524292,-0.16967451572418213,0.1391598880290985,0.6786880493164062,-0.09553813189268112,0.3079128563404083,0.6683967709541321,-0.13290910422801971,0.3019750416278839,0.7121598124504089,-0.13782060146331787,0.2584761679172516,0.713914155960083,-0.14753757417201996,0.14710409939289093,0.7742670774459839,-0.11052881926298141,0.30813777446746826,0.7552658319473267,-0.13594883680343628,0.2927524447441101,0.7806004881858826,-0.12369511276483536,0.24737776815891266,0.7795853614807129,-0.11994004994630814,0.1684635579586029,0.8574625253677368,-0.13057011365890503,0.2946164608001709,0.833788275718689,-0.14873448014259338,0.28226184844970703,0.8332110643386841,-0.1444244384765625,0.24229317903518677,0.831674337387085,-0.14390578866004944,sasso
0.20008684694766998,0.847861647605896,-9.680405810286175e-09,0.2602163553237915,0.7106785178184509,-0.0321211963891983,0.31412702798843384,0.6165869235992432,-0.06986872851848602,0.3689817786216736,0.6041282415390015,-0.10601751506328583,0.38132962584495544,0.6777238249778748,-0.1389852613210678,0.16422659158706665,0.574819803237915,-0.08848130702972412,0.31737059354782104,0.5830799341201782,-0.13483396172523499,0.33385851979255676,0.6431876420974731,-0.1551739126443863,0.30487796664237976,0.6658945083618164,-0.16965173184871674,0.14189353585243225,0.6676999926567078,-0.10116282105445862,0.3116585910320282,0.6698029041290283,-0.13839368522167206,0.30130091309547424,0.7136902809143066,-0.13784922659397125,0.25805923342704773,0.7124486565589905,-0.14220227301120758,0.14315548539161682,0.7615563273429871,-0.11554722487926483,0.30551621317863464,0.7557281851768494,-0.14021554589271545,0.2859047055244446,0.7784552574157715,-0.12305711954832077,0.2407660037279129,0.773299515247345,-0.11488954722881317,0.15773096680641174,0.8444324731826782,-0.13560017943382263,0.28458863496780396,0.8314286470413208,-0.15377382934093475,0.2726166248321533,0.8298158645629883,-0.14764240384101868,0.2350839376449585,0.826413631439209,-0.14441393315792084,sasso
0.20357999205589294,0.8710871934890747,-1.0102429115477207e-08,0.2866256535053253,0.7350419759750366,-0.031546059995889664,0.3527795672416687,0.6436216831207275,-0.07705692201852798,0.4020262062549591,0.6310916543006897,-0.11990851163864136,0.39371246099472046,0.7087713479995728,-0.15823189914226532,0.2093881219625473,0.552099883556366,-0.11674675345420837,0.34682124853134155,0.5859026908874512,-0.163857564330101,0.35402151942253113,0.6599592566490173,-0.17204000055789948,0.3231026232242584,0.681233286857605,-0.17794904112815857,0.1680450439453125,0.6375889182090759,-0.13166694343090057,0.3260292410850525,0.6703888773918152,-0.17620855569839478,0.3153841495513916,0.7277020215988159,-0.16500069200992584,0.27643781900405884,0.7224388122558594,-0.15977242588996887,0.15071088075637817,0.7312589287757874,-0.1467307060956955,0.30810123682022095,0.7621636390686035,-0.177174374461174,0.29229670763015747,0.7876690626144409,-0.15441499650478363,0.25173115730285645,0.7755939364433289,-0.14207978546619415,0.14938776195049286,0.8188543915748596,-0.16647538542747498,0.2721102237701416,0.839073657989502,-0.18962644040584564,0.270474374294281,0.8338088393211365,-0.18482068181037903,0.24167007207870483,0.8159760236740112,-0.18230494856834412,sasso
